          12,   -0.312992,    -0.31275,    0.000388
          13,    -0.30792,   -0.312378, 0.000505664
          14,   -0.312376,   -0.312378, 0.000469546
          15,    -0.31332,   -0.312441,  0.00044242
          16,   -0.312872,   -0.312468, 0.000415588
          17,   -0.315736,    -0.31266, 0.000433327
          18,   -0.311752,    -0.31261,  0.00041218
          19,   -0.311504,   -0.312552, 0.000394574
          20,   -0.313768,   -0.312612, 0.000379504
           1,   -0.303784,   -0.303784,           0
           2,   -0.303456,    -0.30362, 0.000115966
           3,   -0.302056,   -0.303099, 0.000432631
           4,    -0.30256,   -0.302964, 0.000344796
           5,   -0.303104,   -0.302992, 0.000276971
           6,   -0.306472,   -0.303572, 0.000577587
           7,   -0.305336,   -0.303824, 0.000547294
           8,    -0.30604,   -0.304101, 0.000544487
           9,   -0.302968,   -0.303975, 0.000498329
          10,     -0.3012,   -0.303698, 0.000520058
          11,   -0.304152,   -0.303739, 0.000474417
          12,   -0.303184,   -0.303693, 0.000437131
          13,   -0.299512,   -0.303371, 0.000508213
          14,   -0.303872,   -0.303407,  0.00047317
          15,   -0.305992,   -0.303579, 0.000471969
          16,   -0.304376,   -0.303629, 0.000445091
          17,   -0.304832,     -0.3037, 0.000424497
          18,   -0.303568,   -0.303692, 0.000400977
          19,    -0.30172,   -0.303589, 0.000393082
          20,   -0.303064,   -0.303562, 0.000374302
           1,   -0.293464,   -0.293464,           0
           2,   -0.294728,   -0.294096, 0.000446891
           3,   -0.292968,    -0.29372, 0.000427798
           4,    -0.29384,    -0.29375, 0.000321899
           5,   -0.294376,   -0.293875, 0.000280813
           6,   -0.296664,    -0.29434, 0.000484555
           7,    -0.29608,   -0.294589, 0.000474829
           8,   -0.297904,   -0.295003, 0.000568245
           9,   -0.292632,    -0.29474, 0.000562871
          10,   -0.293496,   -0.294615,  0.00052014
          11,   -0.296896,   -0.294823, 0.000512518
          12,   -0.294392,   -0.294787, 0.000471062
          13,   -0.290032,   -0.294421, 0.000559064
          14,   -0.295616,   -0.294506, 0.000525608
          15,   -0.297528,   -0.294708, 0.000527761
          16,     -0.2952,   -0.294739, 0.000495672
          17,   -0.296288,    -0.29483, 0.000474821
          18,   -0.294624,   -0.294818,  0.00044858
          19,   -0.294768,   -0.294816, 0.000424978
          20,    -0.29648,   -0.294899, 0.000411797
           1,   -0.285824,   -0.285824,           0
           2,   -0.287224,   -0.286524, 0.000494975
           3,   -0.284432,   -0.285827, 0.000658082
           4,   -0.285488,   -0.285742, 0.000498978
           5,   -0.287312,   -0.286056, 0.000488081
           6,   -0.287048,   -0.286221, 0.000433834
           7,   -0.288848,   -0.286597, 0.000508888
           8,   -0.289832,   -0.287001, 0.000584285
           9,   -0.285424,   -0.286826, 0.000545005
          10,   -0.285096,   -0.286653, 0.000517227
          11,     -0.2886,    -0.28683, 0.000499581
          12,   -0.285928,   -0.286755, 0.000463567
          13,    -0.28164,   -0.286361, 0.000570955
          14,      -0.289,    -0.28655, 0.000560421
          15,   -0.288768,   -0.286698, 0.000542221
          16,   -0.287624,   -0.286755, 0.000511414
          17,   -0.287296,   -0.286787, 0.000482318
          18,   -0.286528,   -0.286773, 0.000455738
          19,   -0.285272,   -0.286694, 0.000438544
          20,    -0.28792,   -0.286755,  0.00042088
